** VARIABLE Tem from his-series(301) ELEMENT GRO(5,5) REAL     *4
**    NROW       NCOL     NPLANE
XXXX
      1505          5        301
 1.636246e+01  1.636342e+01  1.636384e+01  1.636405e+01  1.636413e+01 
 1.655228e+01  1.655727e+01  1.655934e+01  1.656015e+01  1.656040e+01 
 1.664185e+01  1.664372e+01  1.664458e+01  1.664502e+01  1.664520e+01 
 1.622602e+01  1.622675e+01  1.622692e+01  1.622692e+01  1.622690e+01 
 1.618802e+01  1.619143e+01  1.619374e+01  1.619521e+01  1.619586e+01 
 1.635720e+01  1.635815e+01  1.635857e+01  1.635878e+01  1.635886e+01 
 1.655066e+01  1.655470e+01  1.655640e+01  1.655709e+01  1.655729e+01 
 1.663440e+01  1.663628e+01  1.663715e+01  1.663758e+01  1.663775e+01 
 1.622368e+01  1.622461e+01  1.622494e+01  1.622506e+01  1.622508e+01 
 1.611763e+01  1.612127e+01  1.612377e+01  1.612536e+01  1.612607e+01 
 1.635201e+01  1.635288e+01  1.635327e+01  1.635347e+01  1.635354e+01 
 1.654864e+01  1.655232e+01  1.655383e+01  1.655444e+01  1.655462e+01 
 1.662712e+01  1.662901e+01  1.662988e+01  1.663031e+01  1.663048e+01 
 1.621742e+01  1.621859e+01  1.621910e+01  1.621934e+01  1.621942e+01 
 1.604300e+01  1.604684e+01  1.604950e+01  1.605120e+01  1.605198e+01 
 1.634688e+01  1.634770e+01  1.634806e+01  1.634824e+01  1.634831e+01 
 1.654633e+01  1.654999e+01  1.655145e+01  1.655203e+01  1.655221e+01 
 1.662010e+01  1.662196e+01  1.662280e+01  1.662323e+01  1.662340e+01 
 1.620687e+01  1.620829e+01  1.620901e+01  1.620939e+01  1.620954e+01 
 1.596456e+01  1.596858e+01  1.597139e+01  1.597319e+01  1.597401e+01 
 1.634189e+01  1.634270e+01  1.634305e+01  1.634322e+01  1.634329e+01 
 1.654388e+01  1.654762e+01  1.654910e+01  1.654970e+01  1.654988e+01 
 1.661336e+01  1.661518e+01  1.661601e+01  1.661642e+01  1.661658e+01 
 1.619176e+01  1.619346e+01  1.619440e+01  1.619493e+01  1.619515e+01 
 1.588280e+01  1.588699e+01  1.588995e+01  1.589184e+01  1.589271e+01 
 1.633713e+01  1.633792e+01  1.633827e+01  1.633844e+01  1.633850e+01 
 1.654139e+01  1.654523e+01  1.654674e+01  1.654734e+01  1.654753e+01 
 1.660690e+01  1.660870e+01  1.660952e+01  1.660993e+01  1.661008e+01 
 1.617190e+01  1.617391e+01  1.617509e+01  1.617578e+01  1.617608e+01 
 1.579830e+01  1.580264e+01  1.580572e+01  1.580771e+01  1.580862e+01 
 1.633255e+01  1.633331e+01  1.633365e+01  1.633381e+01  1.633387e+01 
 1.653899e+01  1.654282e+01  1.654431e+01  1.654490e+01  1.654508e+01 
 1.660068e+01  1.660251e+01  1.660333e+01  1.660373e+01  1.660389e+01 
 1.614722e+01  1.614955e+01  1.615099e+01  1.615185e+01  1.615222e+01 
 1.571165e+01  1.571613e+01  1.571932e+01  1.572138e+01  1.572233e+01 
 1.632809e+01  1.632882e+01  1.632913e+01  1.632928e+01  1.632934e+01 
 1.653676e+01  1.654038e+01  1.654178e+01  1.654233e+01  1.654250e+01 
 1.659474e+01  1.659659e+01  1.659740e+01  1.659780e+01  1.659795e+01 
 1.611775e+01  1.612040e+01  1.612209e+01  1.612312e+01  1.612358e+01 
 1.562346e+01  1.562807e+01  1.563135e+01  1.563347e+01  1.563445e+01 
 1.632376e+01  1.632446e+01  1.632477e+01  1.632491e+01  1.632497e+01 
 1.653460e+01  1.653793e+01  1.653922e+01  1.653973e+01  1.653989e+01 
 1.658911e+01  1.659094e+01  1.659174e+01  1.659213e+01  1.659228e+01 
 1.608380e+01  1.608674e+01  1.608867e+01  1.608986e+01  1.609040e+01 
 1.553432e+01  1.553903e+01  1.554240e+01  1.554457e+01  1.554557e+01 
 1.631954e+01  1.632024e+01  1.632054e+01  1.632068e+01  1.632074e+01 
 1.653232e+01  1.653550e+01  1.653674e+01  1.653722e+01  1.653738e+01 
 1.658377e+01  1.658558e+01  1.658636e+01  1.658674e+01  1.658689e+01 
 1.604534e+01  1.604860e+01  1.605078e+01  1.605214e+01  1.605275e+01 
 1.544483e+01  1.544962e+01  1.545304e+01  1.545526e+01  1.545627e+01 
 1.631543e+01  1.631612e+01  1.631642e+01  1.631656e+01  1.631661e+01 
 1.652991e+01  1.653310e+01  1.653432e+01  1.653479e+01  1.653493e+01 
 1.657868e+01  1.658048e+01  1.658126e+01  1.658163e+01  1.658177e+01 
 1.600264e+01  1.600622e+01  1.600865e+01  1.601018e+01  1.601087e+01 
 1.535562e+01  1.536045e+01  1.536391e+01  1.536615e+01  1.536717e+01 
 1.631141e+01  1.631208e+01  1.631237e+01  1.631250e+01  1.631255e+01 
 1.652744e+01  1.653064e+01  1.653184e+01  1.653230e+01  1.653244e+01 
 1.657383e+01  1.657563e+01  1.657640e+01  1.657676e+01  1.657689e+01 
 1.595604e+01  1.595993e+01  1.596260e+01  1.596429e+01  1.596505e+01 
 1.526724e+01  1.527209e+01  1.527558e+01  1.527783e+01  1.527886e+01 
 1.630752e+01  1.630818e+01  1.630845e+01  1.630859e+01  1.630864e+01 
 1.652497e+01  1.652809e+01  1.652927e+01  1.652972e+01  1.652986e+01 
 1.656923e+01  1.657102e+01  1.657177e+01  1.657213e+01  1.657226e+01 
 1.590596e+01  1.591013e+01  1.591302e+01  1.591486e+01  1.591569e+01 
 1.518014e+01  1.518502e+01  1.518852e+01  1.519078e+01  1.519181e+01 
 1.630384e+01  1.630448e+01  1.630475e+01  1.630488e+01  1.630493e+01 
 1.652244e+01  1.652551e+01  1.652667e+01  1.652713e+01  1.652728e+01 
 1.656488e+01  1.656665e+01  1.656739e+01  1.656774e+01  1.656787e+01 
 1.585284e+01  1.585726e+01  1.586035e+01  1.586233e+01  1.586323e+01 
 1.509479e+01  1.509967e+01  1.510316e+01  1.510542e+01  1.510645e+01 
 1.630039e+01  1.630103e+01  1.630129e+01  1.630141e+01  1.630146e+01 
 1.651982e+01  1.652292e+01  1.652411e+01  1.652457e+01  1.652471e+01 
 1.656074e+01  1.656251e+01  1.656325e+01  1.656359e+01  1.656372e+01 
 1.579709e+01  1.580176e+01  1.580504e+01  1.580715e+01  1.580811e+01 
 1.501163e+01  1.501647e+01  1.501993e+01  1.502217e+01  1.502319e+01 
 1.629727e+01  1.629789e+01  1.629814e+01  1.629826e+01  1.629830e+01 
 1.651715e+01  1.652030e+01  1.652149e+01  1.652195e+01  1.652209e+01 
 1.655681e+01  1.655858e+01  1.655932e+01  1.655966e+01  1.655978e+01 
 1.573916e+01  1.574406e+01  1.574752e+01  1.574974e+01  1.575076e+01 
 1.493102e+01  1.493580e+01  1.493923e+01  1.494144e+01  1.494245e+01 
 1.629462e+01  1.629522e+01  1.629545e+01  1.629556e+01  1.629560e+01 
 1.651447e+01  1.651759e+01  1.651876e+01  1.651922e+01  1.651936e+01 
 1.655310e+01  1.655487e+01  1.655560e+01  1.655593e+01  1.655605e+01 
 1.567951e+01  1.568461e+01  1.568823e+01  1.569056e+01  1.569162e+01 
 1.485322e+01  1.485795e+01  1.486133e+01  1.486351e+01  1.486450e+01 
 1.629256e+01  1.629314e+01  1.629335e+01  1.629345e+01  1.629348e+01 
 1.651174e+01  1.651479e+01  1.651595e+01  1.651641e+01  1.651655e+01 
 1.654960e+01  1.655136e+01  1.655208e+01  1.655241e+01  1.655252e+01 
 1.561864e+01  1.562390e+01  1.562765e+01  1.563007e+01  1.563117e+01 
 1.477845e+01  1.478311e+01  1.478643e+01  1.478857e+01  1.478955e+01 
 1.629114e+01  1.629169e+01  1.629188e+01  1.629196e+01  1.629199e+01 
 1.650891e+01  1.651194e+01  1.651311e+01  1.651357e+01  1.651372e+01 
 1.654628e+01  1.654805e+01  1.654877e+01  1.654909e+01  1.654920e+01 
 1.555698e+01  1.556239e+01  1.556625e+01  1.556874e+01  1.556988e+01 
 1.470688e+01  1.471146e+01  1.471472e+01  1.471681e+01  1.471777e+01 
 1.629044e+01  1.629095e+01  1.629112e+01  1.629119e+01  1.629121e+01 
 1.650598e+01  1.650904e+01  1.651021e+01  1.651068e+01  1.651083e+01 
 1.654315e+01  1.654492e+01  1.654564e+01  1.654595e+01  1.654607e+01 
 1.549495e+01  1.550048e+01  1.550444e+01  1.550699e+01  1.550816e+01 
 1.463869e+01  1.464318e+01  1.464635e+01  1.464840e+01  1.464932e+01 
 1.629057e+01  1.629105e+01  1.629119e+01  1.629124e+01  1.629125e+01 
 1.650298e+01  1.650605e+01  1.650722e+01  1.650769e+01  1.650783e+01 
 1.654018e+01  1.654197e+01  1.654268e+01  1.654299e+01  1.654310e+01 
 1.543295e+01  1.543859e+01  1.544263e+01  1.544524e+01  1.544643e+01 
 1.457397e+01  1.457835e+01  1.458145e+01  1.458343e+01  1.458434e+01 
 1.629158e+01  1.629202e+01  1.629213e+01  1.629215e+01  1.629216e+01 
 1.649992e+01  1.650297e+01  1.650414e+01  1.650461e+01  1.650476e+01 
 1.653737e+01  1.653917e+01  1.653988e+01  1.654019e+01  1.654030e+01 
 1.537139e+01  1.537711e+01  1.538121e+01  1.538386e+01  1.538507e+01 
 1.451273e+01  1.451702e+01  1.452004e+01  1.452197e+01  1.452285e+01 
 1.629338e+01  1.629378e+01  1.629386e+01  1.629387e+01  1.629386e+01 
 1.649676e+01  1.649981e+01  1.650099e+01  1.650147e+01  1.650162e+01 
 1.653470e+01  1.653651e+01  1.653723e+01  1.653754e+01  1.653765e+01 
 1.531062e+01  1.531640e+01  1.532054e+01  1.532322e+01  1.532444e+01 
 1.445500e+01  1.445920e+01  1.446213e+01  1.446400e+01  1.446485e+01 
 1.629591e+01  1.629628e+01  1.629634e+01  1.629633e+01  1.629631e+01 
 1.649348e+01  1.649657e+01  1.649777e+01  1.649825e+01  1.649841e+01 
 1.653214e+01  1.653398e+01  1.653470e+01  1.653502e+01  1.653512e+01 
 1.525094e+01  1.525676e+01  1.526093e+01  1.526363e+01  1.526486e+01 
 1.440078e+01  1.440488e+01  1.440773e+01  1.440954e+01  1.441036e+01 
 1.629916e+01  1.629950e+01  1.629953e+01  1.629950e+01  1.629948e+01 
 1.649012e+01  1.649323e+01  1.649444e+01  1.649493e+01  1.649508e+01 
 1.652968e+01  1.653155e+01  1.653228e+01  1.653260e+01  1.653270e+01 
 1.519266e+01  1.519851e+01  1.520269e+01  1.520539e+01  1.520663e+01 
 1.435003e+01  1.435403e+01  1.435680e+01  1.435855e+01  1.435935e+01 
 1.630301e+01  1.630332e+01  1.630333e+01  1.630328e+01  1.630326e+01 
 1.648670e+01  1.648981e+01  1.649103e+01  1.649153e+01  1.649169e+01 
 1.652730e+01  1.652920e+01  1.652995e+01  1.653027e+01  1.653037e+01 
 1.513604e+01  1.514190e+01  1.514608e+01  1.514879e+01  1.515002e+01 
 1.430268e+01  1.430659e+01  1.430927e+01  1.431097e+01  1.431174e+01 
 1.630724e+01  1.630754e+01  1.630753e+01  1.630748e+01  1.630744e+01 
 1.648318e+01  1.648632e+01  1.648756e+01  1.648807e+01  1.648823e+01 
 1.652498e+01  1.652692e+01  1.652768e+01  1.652800e+01  1.652811e+01 
 1.508127e+01  1.508714e+01  1.509132e+01  1.509402e+01  1.509525e+01 
 1.425865e+01  1.426247e+01  1.426508e+01  1.426672e+01  1.426746e+01 
 1.631168e+01  1.631197e+01  1.631196e+01  1.631189e+01  1.631186e+01 
 1.647957e+01  1.648275e+01  1.648400e+01  1.648453e+01  1.648469e+01 
 1.652269e+01  1.652467e+01  1.652545e+01  1.652579e+01  1.652590e+01 
 1.502854e+01  1.503440e+01  1.503857e+01  1.504126e+01  1.504248e+01 
 1.421783e+01  1.422158e+01  1.422411e+01  1.422570e+01  1.422642e+01 
 1.631617e+01  1.631647e+01  1.631645e+01  1.631638e+01  1.631634e+01 
 1.647589e+01  1.647910e+01  1.648037e+01  1.648089e+01  1.648106e+01 
 1.652042e+01  1.652245e+01  1.652325e+01  1.652359e+01  1.652371e+01 
 1.497803e+01  1.498387e+01  1.498802e+01  1.499068e+01  1.499190e+01 
 1.418011e+01  1.418380e+01  1.418626e+01  1.418780e+01  1.418849e+01 
 1.632051e+01  1.632082e+01  1.632081e+01  1.632075e+01  1.632071e+01 
 1.647215e+01  1.647537e+01  1.647665e+01  1.647719e+01  1.647737e+01 
 1.651814e+01  1.652023e+01  1.652105e+01  1.652140e+01  1.652152e+01 
 1.492988e+01  1.493570e+01  1.493981e+01  1.494245e+01  1.494365e+01 
 1.414537e+01  1.414900e+01  1.415140e+01  1.415289e+01  1.415356e+01 
 1.632448e+01  1.632481e+01  1.632481e+01  1.632475e+01  1.632472e+01 
 1.646835e+01  1.647159e+01  1.647289e+01  1.647344e+01  1.647362e+01 
 1.651585e+01  1.651799e+01  1.651884e+01  1.651920e+01  1.651933e+01 
 1.488415e+01  1.488995e+01  1.489403e+01  1.489666e+01  1.489784e+01 
 1.411349e+01  1.411707e+01  1.411941e+01  1.412086e+01  1.412150e+01 
 1.632787e+01  1.632824e+01  1.632826e+01  1.632821e+01  1.632818e+01 
 1.646448e+01  1.646775e+01  1.646907e+01  1.646963e+01  1.646981e+01 
 1.651351e+01  1.651573e+01  1.651661e+01  1.651699e+01  1.651712e+01 
 1.484092e+01  1.484670e+01  1.485075e+01  1.485335e+01  1.485452e+01 
 1.408435e+01  1.408789e+01  1.409018e+01  1.409159e+01  1.409221e+01 
 1.633052e+01  1.633094e+01  1.633099e+01  1.633097e+01  1.633095e+01 
 1.646058e+01  1.646387e+01  1.646519e+01  1.646576e+01  1.646594e+01 
 1.651113e+01  1.651343e+01  1.651434e+01  1.651474e+01  1.651488e+01 
 1.480026e+01  1.480602e+01  1.481004e+01  1.481260e+01  1.481376e+01 
 1.405781e+01  1.406133e+01  1.406358e+01  1.406496e+01  1.406556e+01 
 1.633232e+01  1.633279e+01  1.633288e+01  1.633288e+01  1.633287e+01 
 1.645662e+01  1.645993e+01  1.646127e+01  1.646185e+01  1.646204e+01 
 1.650869e+01  1.651108e+01  1.651203e+01  1.651245e+01  1.651259e+01 
 1.476222e+01  1.476796e+01  1.477194e+01  1.477447e+01  1.477562e+01 
 1.403375e+01  1.403727e+01  1.403948e+01  1.404084e+01  1.404143e+01 
 1.633284e+01  1.633341e+01  1.633356e+01  1.633360e+01  1.633360e+01 
 1.645261e+01  1.645595e+01  1.645731e+01  1.645790e+01  1.645810e+01 
 1.650619e+01  1.650868e+01  1.650968e+01  1.651012e+01  1.651027e+01 
 1.472682e+01  1.473253e+01  1.473648e+01  1.473899e+01  1.474012e+01 
 1.401206e+01  1.401560e+01  1.401780e+01  1.401913e+01  1.401971e+01 
 1.633236e+01  1.633301e+01  1.633322e+01  1.633329e+01  1.633331e+01 
 1.644855e+01  1.645193e+01  1.645332e+01  1.645393e+01  1.645413e+01 
 1.650363e+01  1.650623e+01  1.650728e+01  1.650775e+01  1.650791e+01 
 1.469406e+01  1.469977e+01  1.470368e+01  1.470616e+01  1.470728e+01 
 1.399267e+01  1.399624e+01  1.399843e+01  1.399974e+01  1.400031e+01 
 1.633083e+01  1.633157e+01  1.633184e+01  1.633195e+01  1.633198e+01 
 1.644446e+01  1.644789e+01  1.644930e+01  1.644992e+01  1.645013e+01 
